593|33.74
594|34.32
595|36.99
596|38.55
597|34.06
598|33.26
599|40.74
600|33.20
601|41.58
602|36.59
603|33.09
604|39.12
605|37.24
606|40.20
607|39.24
608|33.91
609|34.84
610|34.83
611|34.24
612|41.92
613|40.64
614|39.46
615|39.25
616|41.64
617|35.14
618|35.61
619|40.11
620|33.58
621|36.50
622|40.78
623|40.39
624|35.58
625|34.62
626|38.32
627|39.67
628|36.11
629|34.44
630|32.02
631|41.34
632|37.55
633|37.45
634|38.19
635|33.33
636|41.06
637|40.45
638|35.02
639|39.32
640|41.66
641|41.64
642|38.77
643|37.80
644|37.25
645|34.78
646|39.03
647|41.07
648|38.15
649|33.89
650|40.84
651|36.74
652|34.21
653|32.36
654|39.67
655|39.60
656|35.18
657|32.27
658|36.45
659|32.87
660|36.21
661|32.26
662|33.63
663|33.74
664|34.36
665|34.52
666|40.08
667|39.84
668|33.98
669|34.76
670|32.17
671|39.91
672|38.53
673|41.81
674|40.69
675|34.29
676|33.80
677|37.48
678|38.48
679|37.88
680|32.88
681|40.65
682|41.50
683|41.50
684|36.43
685|34.28
686|37.08
687|35.10
688|32.68
689|37.87
690|36.46
691|40.09
692|40.28
693|33.24
694|35.31
695|36.40
696|33.85
697|36.25
698|35.08
699|34.10
700|36.34
701|32.50
702|40.00
703|38.60
704|34.59
705|40.94
706|39.69
707|33.06
708|34.39
709|35.24
710|34.50
711|41.76
712|39.26
713|38.99
714|41.78
715|33.08
716|32.81
717|37.68
718|34.05
719|41.66
720|37.83
721|37.25
722|36.44
723|34.90
724|36.74
725|36.21
726|39.70
727|40.33
728|36.97
729|36.06
730|36.53
731|36.77
732|41.71
733|32.60
734|33.84
735|34.05
736|41.26
737|38.77
738|40.79
739|33.08
740|32.62
741|38.53
742|32.46
743|40.78
744|35.40
745|39.70
746|32.32
747|41.66
748|40.11
749|33.22
750|32.11
751|41.39
752|41.00
753|35.50
754|36.61
755|35.66
756|39.24
757|40.40
758|41.97
759|41.62
760|33.90
761|37.47
762|40.77
763|37.96
764|37.56
765|33.50
766|33.73
767|34.15
768|40.46
769|34.96
770|38.00
771|38.90
772|32.36
773|40.34
774|34.75
775|32.80
776|33.81
777|32.22
778|33.87
779|40.50
780|39.35
781|41.01
782|32.35
783|33.13
784|33.60
785|33.94
786|33.64
787|32.72
788|37.37
789|35.34
790|39.46
791|36.45
792|35.10
793|36.81
794|32.05
795|40.06
796|36.61
797|38.67
798|34.63
799|36.65
800|36.29
801|37.40
802|39.85
803|39.07
804|39.74
805|37.32
806|41.68
807|41.70
808|33.75
809|38.55
810|33.53
811|39.97
812|38.42
813|37.36
814|36.85
815|34.30
816|40.94
817|39.69
818|37.46
819|38.08
820|39.88
821|33.20
822|33.78
823|38.59
824|34.79
825|38.35
826|39.96
827|33.11
828|40.70
829|34.57
830|39.23
831|32.28
832|39.16
833|32.97
834|37.47
835|37.12
836|37.53
837|33.37
838|34.82
839|36.14
840|35.96
841|39.65
842|33.37
843|34.21
844|37.16
845|34.00
846|32.69
847|35.35
848|37.68
849|37.75
850|40.53
851|37.65
852|40.37
853|33.64
854|35.44
855|39.43
856|37.04
857|41.98
858|39.36
859|32.57
860|37.06
861|41.13
862|33.15
863|40.40
864|32.41
865|40.87
866|35.14
867|34.98
868|32.20
869|35.75
870|32.88
871|40.86
872|39.92
873|34.37
874|41.63
875|40.10
876|34.94
877|39.80
878|38.46
879|36.59
880|35.68
881|35.47
882|39.70
883|35.87
884|35.50
885|41.18
886|40.96
887|40.46
888|34.22
889|33.38
890|32.80
891|39.67
892|37.22
893|34.73
894|32.71
895|37.12
896|41.54
897|38.39
898|33.33
899|38.94
900|33.33
901|33.68
902|40.11
903|40.36
904|33.68
905|40.90
906|36.45
907|38.90
908|40.77
909|35.02
910|33.25
911|37.59
912|34.43
913|39.64
914|40.48
915|32.98
916|35.75
917|35.02
918|32.50
919|38.30
920|38.11
921|36.68
922|35.51
923|34.21
924|38.31
925|33.68
926|35.13
927|35.96
928|35.78
929|39.20
930|34.29
931|38.10
932|35.57
933|39.45
934|37.12
935|35.26
936|36.09
937|40.60
938|41.96
939|40.30
940|35.85
941|38.02
942|38.13
943|39.09
944|33.97
945|36.00
946|33.84
947|34.68
948|38.57
949|41.43
950|39.96
951|32.21
952|33.33
953|39.63
954|32.76
955|39.91
956|36.90
957|36.19
958|41.32
959|40.95
960|32.29
961|34.14
962|40.07
963|35.30
964|33.11
965|32.00
966|34.26
967|40.96
968|41.61
969|34.51
970|37.06
971|39.00
972|38.71
973|34.50
974|40.16
975|37.34
976|40.22
977|41.33
978|35.57
979|34.33
980|34.15
981|38.56
982|35.64
983|34.09
984|33.47
985|41.25
986|39.81
987|32.22
988|35.35
989|40.88
990|41.12
991|32.29
992|32.76
993|34.53
994|33.11
995|40.59
996|36.68
997|33.08
998|37.51
999|38.98
1000|37.54
1001|32.20
1002|36.51
1003|33.77
1004|32.75
1005|39.21
1006|38.88
1007|41.02
1008|32.97
1009|37.92
1010|38.02
1011|37.65
1012|33.59
1013|33.86
1014|41.31
1015|40.99
1016|39.51
1017|32.02
1018|34.37
1019|38.62
1020|40.62
1021|39.70
1022|41.01
1023|34.49
1024|32.64
1025|37.93
1026|39.27
1027|37.16
1028|32.94
1029|35.76
1030|36.86
1031|40.68
1032|33.83
1033|33.23
1034|34.69
1035|39.03
1036|36.34
1037|40.20
1038|35.28
1039|40.60
1040|36.21
1041|40.67
1042|34.44
1043|39.91
1044|39.64
1045|33.87
1046|37.84
1047|40.14
1048|40.94
1049|36.55
1050|41.52
1051|41.49
1052|35.66
1053|33.48
1054|34.39
1055|36.97
1056|32.72
1057|36.45
1058|33.39
1059|39.80
1060|36.52
1061|35.64
1062|37.13
1063|33.51
1064|35.35
1065|41.01
1066|41.72
1067|38.93
1068|35.44
1069|35.54
1070|33.35
1071|40.27
1072|41.06
1073|36.61
1074|35.79
1075|35.65
1076|39.89
1077|36.59
1078|37.36
1079|36.44
1080|39.22
1081|38.70
1082|41.13
1083|33.38
1084|33.19
1085|39.84
1086|34.31
1087|37.23
1088|33.29
1089|37.55
1090|37.38
1091|35.85
1092|34.41
1093|34.37
1094|41.38
1095|39.81
1096|36.68
1097|39.29
1098|32.19
1099|33.89
1100|38.64
1101|32.54
1102|34.02
1103|32.24
1104|41.17
1105|36.95
1106|40.05
1107|40.86
1108|32.50
1109|36.37
1110|37.83
1111|32.45
1112|33.82
1113|39.29
1114|37.78
1115|34.87
1116|32.08
1117|33.72
1118|38.71
1119|36.48
1120|40.83
1121|37.31
1122|40.73
1123|38.61
1124|32.99
1125|35.79
1126|36.75
1127|38.03
1128|39.33
1129|41.02
1130|36.32
1131|39.73
1132|34.78
1133|39.51
1134|41.66
1135|33.72
1136|40.62
1137|41.59
1138|34.00
1139|37.67
1140|34.41
1141|41.20
1142|40.18
1143|40.96
1144|40.78
1145|36.27
1146|33.23
1147|34.89
1148|36.16
1149|40.32
1150|38.16
1151|37.74
1152|37.13
1153|36.23
1154|33.59
1155|33.34
1156|37.45
1157|34.54
1158|32.86
1159|36.51
1160|41.59
1161|39.79
1162|33.63
1163|39.18
1164|33.02
1165|39.94
1166|33.12
1167|36.26
1168|34.32
1169|36.21
1170|37.55
1171|41.56
1172|32.05
1173|32.63
1174|37.93
1175|39.94
1176|33.68
1177|37.36
1178|41.33
1179|33.51
1180|35.58
1181|40.63
1182|36.14
1183|36.54
1184|40.93
1185|37.52
1186|32.33
1187|35.68
1188|33.76
1189|37.14
1190|32.67
1191|39.75
1192|40.74
1193|33.73
1194|39.13
1195|35.99
1196|35.46
1197|39.25
1198|39.17
1199|37.60
1200|40.90
1201|41.75
1202|40.54
1203|41.06
1204|34.57
1205|38.07
1206|39.31
1207|40.08
1208|37.21
1209|35.20
1210|35.42
1211|37.30
1212|40.62
1213|39.33
1214|41.72
1215|33.99
1216|32.10
1217|37.91
1218|37.58
1219|32.59
1220|33.15
1221|35.63
1222|35.83
1223|37.14
1224|37.88
1225|41.95
1226|32.03
1227|41.50
1228|32.17
1229|34.06
1230|38.53
1231|36.14
1232|38.12
1233|36.51
1234|32.03
1235|39.94
1236|39.50
1237|35.68
1238|41.87
1239|34.79
1240|33.18
1241|35.08
1242|38.35
1243|37.13
1244|38.08
1245|35.36
1246|34.87
1247|32.43
1248|38.28
1249|40.89
1250|34.81
1251|35.81
1252|39.04
1253|33.61
1254|34.57
1255|34.23
1256|35.15
1257|33.42
1258|36.86
1259|33.70
1260|38.84
1261|33.85
1262|34.33
1263|37.74
1264|40.77
1265|40.68
1266|32.16
1267|41.90
1268|41.04
1269|41.69
1270|39.60
1271|32.73
1272|39.03
1273|35.04
1274|34.81
1275|38.50
1276|40.05
1277|34.82
1278|34.16
1279|33.62
1280|34.00
1281|32.58
1282|37.37
1283|37.82
1284|36.55
1285|34.91
1286|32.06
1287|36.51
1288|35.56
1289|38.44
1290|37.23
1291|38.79
1292|36.83
1293|35.21
1294|33.15
1295|35.15
1296|41.07
1297|33.33
1298|36.38
1299|37.79
1300|40.70
1301|40.29
1302|32.57
1303|32.77
1304|38.90
1305|38.58
1306|36.32
1307|34.35
1308|35.29
1309|36.50
1310|37.04
1311|39.29
1312|32.40
1313|39.93
1314|32.05
1315|40.26
1316|34.42
1317|34.66
1318|33.28
1319|35.66
1320|35.23
1321|32.50
1322|41.95
1323|35.31
1324|35.76
1325|38.61
1326|36.48
1327|39.89
1328|41.57
1329|32.02
1330|32.33
1331|35.29
1332|40.56
1333|35.96
1334|39.02
1335|41.56
1336|37.08
1337|39.80
1338|38.65
1339|40.42
1340|33.07
1341|39.83
1342|32.53
1343|34.32
1344|39.29
1345|41.59
1346|37.14
1347|34.88
1348|39.49
1349|32.91
1350|38.39
1351|38.28
1352|38.18
1353|32.73
1354|33.72
1355|40.63
1356|38.62
1357|37.58
1358|34.70
1359|36.64
1360|40.55
1361|34.80
1362|39.09
1363|41.09
1364|38.98
1365|38.32
1366|39.99
1367|33.50
1368|34.12
1369|41.08
1370|41.75
1371|33.01
1372|39.49
1373|35.36
1374|36.52
1375|32.40
1376|39.89
1377|41.14
1378|32.97
1379|37.02
1380|33.66
1381|40.71
1382|38.60
1383|37.20
1384|33.59
1385|36.79
1386|40.34
1387|40.08
1388|39.34
1389|40.46
1390|33.64
1391|40.08
1392|39.92
1393|34.74
1394|39.01
1395|35.64
1396|38.77
1397|39.52
1398|36.45
1399|33.27
1400|35.31
1401|33.25
1402|32.18
1403|39.38
1404|36.32
1405|37.78
1406|39.49
1407|34.10
1408|37.91
1409|32.94
1410|34.99
1411|41.51
1412|33.38
1413|38.73
1414|34.53
1415|35.20
1416|35.60
1417|34.33
1418|38.38
1419|38.52
1420|32.86
1421|34.60
1422|33.50
1423|34.36
1424|35.62
1425|37.03
1426|32.04
1427|40.29
1428|37.97
1429|34.03
1430|38.91
1431|40.83
1432|41.69
1433|38.21
1434|38.06
1435|40.49
1436|32.36
1437|41.32
1438|36.76
1439|37.55
1440|37.24
1441|40.36
1442|39.33
1443|41.15
1444|41.55
1445|38.36
1446|37.11
1447|41.28
1448|35.56
1449|40.85
1450|39.34
1451|34.38
1452|37.78
1453|33.15
1454|40.38
1455|34.90
1456|40.52
1457|38.46
1458|32.48
1459|37.02
1460|33.00
1461|41.05
1462|39.54
1463|38.92
1464|33.61
1465|34.19
1466|36.46
1467|36.38
1468|37.23
1469|37.81
1470|41.21
1471|41.59
1472|36.08
1473|36.61
1474|40.82
1475|37.66
1476|32.04
1477|35.33
1478|40.91
1479|39.44
1480|36.83
1481|34.16
1482|38.36
1483|36.25
1484|41.37
1485|34.22
1486|40.27
1487|32.81
1488|39.82
1489|39.48
1490|38.35
1491|40.64
1492|34.42
1493|39.35
1494|36.77
1495|33.09
1496|36.75
1497|33.32
1498|33.37
1499|33.98
1500|37.78
1501|37.11
1502|38.57
1503|41.34
1504|33.61
1505|38.05
1506|33.59
1507|35.10
1508|36.65
1509|35.76
1510|40.02
1511|39.92
1512|32.03
1513|33.28
1514|35.38
1515|41.97
1516|37.22
1517|32.66
1518|35.56
1519|41.79
1520|38.97
1521|38.76
1522|33.15
1523|33.46
1524|35.10
1525|34.60
1526|32.46
1527|34.21
1528|40.64
1529|41.84
1530|36.12
1531|37.42
1532|36.85
1533|40.10
1534|35.11
1535|36.40
1536|39.12
1537|39.90
1538|34.10
1539|35.84
1540|34.52
1541|34.84
1542|36.43
1543|32.95
1544|32.82
1545|39.85
1546|38.85
1547|40.17
1548|35.29
1549|34.26
1550|34.00
1551|37.48
1552|34.03
1553|40.19
1554|40.17
1555|32.51
1556|40.97
1557|39.26
1558|41.46
1559|33.45
1560|39.65
1561|32.78
1562|38.30
1563|40.85
1564|34.66
1565|34.15
1566|37.95
1567|41.44
1568|33.69
1569|34.62
1570|36.70
1571|39.01
1572|34.17
1573|37.88
1574|40.92
1575|35.03
1576|32.22
1577|32.06
1578|41.88
1579|34.37
1580|34.51
1581|32.47
1582|40.21
1583|39.39
1584|34.59
1585|32.48
1586|39.35
1587|39.24
1588|34.23
1589|34.88
1590|33.77
1591|39.82
1592|36.59
1593|41.09
1594|37.21
1595|33.79
1596|32.64
1597|41.12
1598|37.72
1599|39.38
1600|34.29
1601|32.67
1602|41.69
1603|41.41
1604|37.88
1605|33.92
1606|36.35
1607|37.69
1608|39.31
1609|41.04
1610|40.93
1611|39.53
1612|37.88
1613|37.68
1614|39.70
1615|35.24
1616|39.19
1617|41.15
1618|36.49
1619|41.71
1620|39.02
1621|37.02
1622|39.14
1623|40.19
1624|38.67
1625|41.33
1626|33.79
1627|38.92
1628|39.74
1629|37.84
1630|33.89
1631|36.98
1632|40.48
1633|35.76
1634|35.88
1635|41.00
1636|38.73
1637|41.86
1638|33.64
1639|38.73
1640|36.57
1641|39.82
1642|37.02
1643|41.13
1644|40.03
1645|38.87
1646|35.30
1647|37.86
1648|33.21
1649|33.09
1650|35.18
1651|39.26
1652|39.70
1653|32.57
1654|34.21
1655|41.75
1656|36.06
1657|37.82
1658|35.03
1659|32.42
1660|41.31
1661|39.03
1662|32.46
1663|32.99
1664|33.55
1665|32.72
1666|35.65
1667|32.85
1668|40.02
1669|39.03
1670|40.03
1671|36.01
1672|39.60
1673|34.70
1674|39.36
1675|36.76
1676|37.35
1677|37.93
1678|36.24
1679|34.59
1680|39.24
1681|33.59
1682|40.97
1683|39.75
1684|41.50
1685|39.58
1686|32.08
1687|37.06
1688|32.90
1689|37.33
1690|38.93
1691|36.79
1692|40.41
1693|32.88
1694|36.22
1695|38.80
1696|38.14
1697|37.71
1698|32.49
1699|37.54
1700|37.23
1701|32.30
1702|40.05
1703|33.68
1704|39.46
1705|39.19
1706|41.57
1707|40.16
1708|40.52
1709|36.29
1710|39.56
1711|39.14
1712|40.01
1713|35.92
1714|38.30
1715|39.26
1716|33.76
1717|39.66
1718|34.48
1719|41.55
1720|40.82
1721|34.23
1722|41.90
1723|36.17
1724|41.63
1725|38.93
1726|37.48
1727|41.54
1728|36.41
1729|41.07
1730|41.07
1731|32.16
1732|32.51
1733|41.73
1734|38.80
1735|40.95
1736|37.39
1737|40.44
1738|40.37
1739|37.82
1740|39.66
1741|34.24
1742|34.17
1743|36.00
1744|33.79
1745|33.30
1746|39.72
1747|34.24
1748|35.68
1749|32.81
1750|36.40
1751|33.55
1752|35.00
1753|38.16
1754|38.73
1755|34.15
1756|37.49
1757|38.60
1758|33.35
1759|39.78
1760|34.72
1761|32.59
1762|39.81
1763|33.71
1764|41.60
1765|36.59
1766|37.87
1767|33.36
1768|32.10
1769|38.11
1770|36.72
1771|38.02
1772|41.87
1773|32.59
1774|37.30
1775|37.31
1776|32.30
1777|33.52
1778|37.76
1779|36.24
1780|34.45
1781|34.75
1782|33.13
1783|36.74
1784|32.65
1785|34.17
1786|35.00
1787|34.13
1788|37.22
1789|38.18
1790|33.45
1791|41.58
1792|32.74
1793|37.29
1794|33.88
1795|35.09
1796|33.36
1797|34.04
1798|33.71
1799|36.52
1800|39.57
1801|35.83
1802|39.52
1803|32.47
1804|41.35
1805|36.94
1806|33.52
1807|32.24
1808|41.07
1809|35.92
1810|39.16
1811|39.10
1812|36.03
1813|36.83
1814|39.97
1815|35.22
1816|34.05
1817|35.44
1818|32.01
1819|32.10
1820|38.11
1821|34.25
1822|40.17
1823|35.19
1824|35.09
1825|33.73
1826|40.84
1827|33.52
1828|41.66
1829|40.19
1830|38.47
1831|32.39
1832|35.30
1833|35.10
1834|41.83
1835|40.28
1836|41.95
1837|34.40
1838|36.22
1839|38.89
1840|32.38
1841|40.98
1842|41.77
1843|38.68
1844|38.34
1845|38.35
1846|34.29
1847|41.01
1848|36.12
1849|38.39
1850|34.19
1851|41.97
1852|39.37
1853|41.73
1854|41.40
1855|32.16
1856|35.56
1857|34.79
1858|38.63
1859|41.51
1860|39.88
1861|33.72
1862|33.41
1863|38.04
1864|39.07
1865|41.71
1866|39.49
1867|34.63
1868|32.32
1869|32.78
1870|41.61
1871|38.66
1872|40.64
1873|32.30
1874|33.79
1875|34.98
1876|36.98
1877|41.38
1878|40.17
1879|34.03
1880|38.36
1881|40.40
1882|39.10
1883|33.43
1884|38.46
1885|34.31
1886|35.79
1887|32.95
1888|33.66
1889|40.97
1890|36.15
1891|40.27
1892|37.89
1893|41.98
1894|34.72
1895|36.88
1896|32.28
1897|34.63
1898|32.34
1899|41.78
1900|33.42
1901|32.40
1902|35.22
1903|33.14
1904|40.30
1905|41.21
1906|35.59
1907|36.91
1908|33.43
1909|38.19
1910|35.53
1911|34.63
1912|41.45
1913|39.92
1914|39.79
1915|32.22
1916|39.89
1917|37.45
1918|40.48
1919|35.14
1920|33.87
1921|36.17
1922|36.33
1923|35.69
1924|41.47
1925|39.60
1926|41.93
1927|32.45
1928|37.63
1929|37.48
1930|37.89
1931|32.66
1932|38.67
1933|40.23
1934|40.87
1935|33.51
1936|36.25
1937|33.76
1938|34.02
1939|39.46
1940|35.77
1941|41.05
1942|41.72
1943|38.61
1944|38.24
1945|39.19
1946|39.77
1947|32.98
1948|36.62
1949|33.83
1950|41.38
1951|33.97
1952|37.21
1953|35.97
1954|41.66
1955|36.78
1956|34.29
1957|39.56
1958|38.75
1959|34.68
1960|41.50
1961|32.39
1962|37.49
1963|36.96
1964|36.52
1965|36.67
1966|32.21
1967|32.40
1968|36.71
1969|40.29
1970|39.24
1971|33.40
1972|41.89
1973|34.59
1974|35.66
1975|34.71
1976|37.29
1977|39.35
1978|40.43
1979|34.58
1980|33.86
1981|41.38
1982|35.85
1983|35.55
1984|35.46
1985|38.47
1986|32.27
1987|36.62
1988|32.41
1989|36.86
1990|36.48
1991|38.62
1992|38.64
1993|36.46
1994|35.05
1995|39.68
1996|35.52
1997|34.78
1998|36.66
1999|38.28
2000|38.65
2001|37.44
2002|33.99
2003|37.47
2004|35.22
2005|40.65
2006|34.46
2007|34.62
2008|38.88
2009|38.17
2010|40.96
2011|37.93
2012|35.40
2013|33.71
2014|38.01
2015|32.45
2016|37.75
2017|37.52
2018|36.46
2019|35.79
2020|41.17
2021|34.55
2022|39.81
2023|35.75
2024|39.48
2025|40.64
2026|38.19
2027|40.20
2028|41.93
2029|41.98
2030|41.95
2031|32.36
2032|35.65
2033|32.74
2034|35.41
2035|33.08
2036|32.92
2037|35.67
2038|32.54
2039|35.52
2040|33.55
2041|40.14
2042|40.82
2043|36.28
2044|32.49
2045|33.12
2046|36.43
2047|41.85
2048|39.75
2049|38.55
2050|33.81
2051|38.33
2052|34.72
2053|32.38
2054|35.28
2055|37.67
2056|39.93
2057|41.16
2058|41.90
2059|33.88
2060|39.79
2061|34.29
2062|35.06
2063|37.96
2064|38.37
2065|41.60
2066|39.36
2067|41.53
2068|36.60
2069|40.49
2070|41.23
2071|35.03
2072|33.10
2073|39.22
2074|34.62
2075|38.09
2076|35.11
2077|36.04
2078|34.41
2079|36.20
2080|35.28
2081|36.85
2082|40.66
2083|40.19
2084|37.94
2085|37.90
2086|32.06
2087|32.43
2088|33.60
2089|33.47
2090|34.79
2091|36.10
2092|33.52
2093|33.08
2094|33.80
2095|32.41
2096|37.38
2097|36.88
2098|37.21
2099|33.65
2100|35.53
2101|32.75
2102|40.90
2103|38.80
2104|34.18
2105|33.94
2106|39.61
2107|32.33
2108|35.90
2109|41.06
2110|32.72
2111|36.29
2112|40.52
2113|38.37
2114|38.21
2115|40.19
2116|40.94
2117|40.04
2118|35.38
2119|33.26
2120|36.62
2121|38.61
2122|37.71
2123|38.85
2124|33.02
2125|34.28
2126|40.71
2127|41.41
2128|38.59
2129|40.92
2130|35.15
2131|32.08
2132|32.38
2133|41.72
2134|35.61
2135|40.44
2136|34.21
2137|35.10
2138|35.54
2139|36.27
2140|36.41
2141|39.38
2142|34.82
2143|36.95
2144|40.62
2145|32.98
2146|33.11
2147|33.42
2148|35.97
2149|35.24
2150|32.37
2151|39.80
2152|34.89
2153|32.16
2154|34.95
2155|39.80
2156|41.22
2157|40.08
2158|39.61
2159|35.95
2160|41.17
2161|40.09
2162|36.00
2163|35.89
2164|41.39
2165|35.64
2166|40.16
2167|34.09
2168|40.02
2169|35.90
2170|37.16
2171|35.86
2172|35.97
2173|37.78
2174|34.64
2175|35.17
2176|38.83
2177|40.29
2178|40.44
2179|37.24
2180|36.94
2181|36.03
2182|40.44
2183|41.91
2184|33.88
2185|35.66
2186|37.94
2187|33.87
2188|34.21
2189|33.23
2190|34.58
2191|41.64
2192|37.90
2193|41.82
2194|33.53
2195|37.81
2196|39.10
2197|41.61
2198|39.78
2199|39.39
2200|38.79
2201|34.68
2202|39.12
2203|38.52
2204|33.07
2205|34.12
2206|36.79
2207|40.69
2208|38.21
2209|37.96
2210|39.33
2211|39.70
2212|41.36
2213|32.15
2214|38.16
2215|35.92
2216|40.89
2217|40.49
2218|41.40
2219|37.30
2220|33.80
2221|33.69
2222|41.46
2223|40.66
2224|38.14
2225|34.16
2226|39.23
2227|33.96
2228|37.59
2229|37.92
2230|32.21
2231|39.02
2232|41.61
2233|40.00
2234|33.39
2235|38.45
2236|39.13
2237|35.29
2238|39.32
2239|39.20
2240|35.75
2241|32.42
2242|40.98
2243|40.49
2244|34.77
2245|34.15
2246|38.59
2247|33.35
2248|39.81
2249|34.32
2250|32.04
2251|34.22
2252|32.61
2253|37.92
2254|41.84
2255|36.11
2256|33.15
2257|37.80
2258|41.65
2259|35.96
2260|40.14
2261|38.91
2262|32.32
2263|38.69
2264|39.51
2265|38.34
2266|39.23
2267|34.49
2268|34.87
2269|37.73
2270|38.99
2271|37.92
2272|38.98
2273|32.25
2274|39.24
2275|34.40
2276|37.76
2277|39.49
2278|35.20
2279|32.21
2280|38.42
2281|40.01
2282|39.76
2283|35.75
2284|41.69
2285|40.57
2286|39.54
2287|38.89
2288|34.06
2289|40.62
2290|38.19
2291|35.74
2292|39.50
2293|32.30
2294|39.25
2295|39.66
2296|41.98
2297|34.31
2298|35.57
2299|40.42
2300|39.15
2301|40.38
2302|38.94
2303|33.78
2304|35.20
2305|33.90
2306|33.64
2307|37.23
2308|35.41
2309|41.15
2310|40.20
2311|40.77
2312|38.17
2313|37.04
2314|41.28
2315|41.53
2316|40.55
2317|38.72
2318|39.64
2319|37.09
2320|32.22
2321|34.71
2322|39.43
2323|32.64
2324|38.56
2325|39.10
2326|36.01
2327|33.73
2328|37.96
2329|33.24
2330|35.99
2331|37.76
2332|40.31
2333|40.15
2334|39.03
2335|34.01
2336|33.07
2337|40.01
2338|34.98
2339|34.31
2340|39.23
2341|38.72
2342|35.42
2343|33.75
2344|36.42
2345|35.40
2346|36.38
2347|33.81
2348|39.79
2349|38.63
2350|39.92
2351|37.89
2352|32.15
2353|35.97
2354|35.89
2355|33.14
2356|33.57
2357|35.89
2358|41.60
2359|40.77
2360|39.45
2361|36.38
2362|36.12
2363|41.14
2364|40.00
2365|39.92
2366|38.50
2367|39.33
2368|36.78
2369|40.21
2370|33.37
2371|41.35
2372|41.65
2373|32.02
2374|35.71
2375|41.18
2376|41.26
2377|32.04
2378|36.54
2379|34.04
2380|36.20
2381|34.93
2382|34.90
2383|41.92
2384|36.88
2385|36.09
2386|37.40
2387|33.10
2388|39.88
2389|39.75
2390|35.64
2391|38.74
2392|37.44
2393|38.60
2394|33.60
2395|36.09
2396|39.51
2397|39.02
2398|41.27
2399|39.52
2400|32.72
2401|34.39
2402|38.77
2403|37.98
2404|32.97
2405|37.19
2406|34.74
2407|39.56
2408|38.75
2409|39.76
2410|36.14
2411|41.91
2412|40.30
2413|32.37
2414|32.34
2415|40.17
2416|35.91
2417|37.10
2418|34.84
2419|32.39
2420|40.13
2421|35.55
2422|35.50
2423|36.17
2424|40.51
2425|38.50
2426|40.46
2427|39.36
2428|38.63
2429|36.19
2430|33.65
2431|41.61
2432|38.57
2433|38.51
2434|34.08
2435|33.65
2436|40.84
2437|35.31
2438|33.44
2439|35.70
2440|32.71
2441|38.63
2442|36.14
2443|36.95
2444|36.47
2445|40.05
2446|32.19
2447|33.36
2448|35.57
2449|38.46
2450|34.49
2451|32.12
2452|34.95
2453|35.84
2454|35.88
2455|37.19
2456|35.79
2457|41.10
2458|38.13
2459|41.77
2460|36.97
2461|35.07
2462|34.62
2463|40.47
2464|35.03
2465|32.88
2466|40.68
2467|36.05
2468|32.20
2469|33.48
2470|40.84
2471|32.94
2472|37.01
2473|39.92
2474|40.24
2475|32.60
2476|35.51
2477|38.14
2478|38.10
2479|33.82
2480|41.94
2481|36.53
2482|34.84
2483|34.35
2484|36.20
2485|33.17
2486|40.95
2487|39.03
2488|32.55
2489|33.00
2490|34.80
2491|33.51
2492|37.79
2493|32.16
2494|38.54
2495|42.00
2496|39.92
2497|32.95
2498|36.46
2499|32.14
2500|37.76
2501|38.45
2502|37.42
2503|39.90
2504|40.29
2505|32.51
2506|33.62
2507|32.74
2508|39.74
2509|37.13
2510|41.45
2511|39.88
2512|36.23
2513|36.66
2514|35.86
2515|34.26
2516|32.69
2517|35.01
2518|38.99
2519|32.04
2520|38.18
2521|40.08
2522|35.37
2523|41.95
2524|34.38
2525|37.35
2526|40.39
2527|38.69
2528|34.83
2529|32.60
2530|36.44
2531|41.51
2532|38.96
2533|32.70
2534|41.02
2535|41.77
2536|33.32
2537|41.77
2538|34.05
2539|40.82
2540|40.61
2541|39.52
2542|37.80
2543|32.77
2544|32.71
2545|37.73
2546|40.84
2547|34.86
2548|38.34
2549|41.01
2550|39.49
2551|32.18
2552|36.73
2553|37.62
2554|33.92
2555|32.01
2556|38.86
2557|36.83
2558|33.55
2559|37.84
2560|34.30
2561|39.94
2562|35.77
2563|32.39
2564|37.40
2565|33.05
2566|35.17
2567|34.06
2568|38.72
2569|41.06
2570|35.62
2571|41.42
2572|38.73
2573|34.07
2574|35.90
2575|35.98
2576|39.09
2577|39.15
2578|40.69
2579|34.19
2580|32.95
2581|32.94
2582|32.74
2583|36.06
2584|39.95
2585|32.98
2586|38.61
2587|38.92
2588|33.50
2589|38.63
2590|40.04
2591|32.12
2592|37.43
2593|35.60
2594|35.30
2595|40.06
2596|36.87
2597|41.77
2598|39.98
2599|38.84
2600|33.21
2601|35.55
2602|34.89
2603|34.29
2604|36.52
2605|32.55
2606|39.19
2607|37.16
2608|39.43
2609|40.46
2610|40.73
2611|35.02
2612|35.40
2613|36.98
2614|32.01
2615|38.42
2616|40.78
2617|40.77
2618|39.08
2619|33.60
2620|34.61
2621|40.54
2622|33.21
2623|32.74
2624|32.08
2625|33.52
2626|39.65
2627|37.80
2628|37.76
2629|40.20
2630|35.52
2631|33.54
2632|32.47
2633|38.71
2634|39.61
2635|40.93
2636|33.27
2637|38.93
2638|39.78
2639|32.51
2640|39.52
2641|33.31
2642|40.02
2643|37.03
2644|39.33
2645|38.63
2646|38.13
2647|32.17
2648|39.40
2649|40.53
2650|36.45
