9788|32.25
9789|39.07
9790|38.30
9791|35.70
9792|36.17
9793|32.74
9794|41.99
9795|32.20
9796|35.58
9797|41.27
9798|40.36
9799|32.64
9800|39.54
9801|39.91
9802|39.07
9803|41.27
9804|40.20
9805|38.94
9806|37.72
9807|35.02
9808|40.36
9809|41.06
9810|36.86
9811|37.31
9812|36.51
9813|39.68
9814|36.04
9815|40.37
9816|32.55
9817|40.20
9818|34.82
9819|32.34
9820|35.12
9821|35.58
9822|40.18
9823|36.72
9824|32.07
9825|33.08
9826|36.57
9827|35.43
9828|32.10
9829|33.60
9830|37.03
9831|33.63
9832|34.75
9833|36.66
9834|36.87
9835|33.93
9836|37.06
9837|33.91
9838|34.60
9839|39.94
9840|35.06
9841|41.49
9842|38.35
9843|34.40
9844|35.89
9845|36.97
9846|39.75
9847|34.84
9848|38.96
9849|39.50
9850|41.56
9851|40.99
9852|32.67
9853|33.15
9854|39.64
9855|41.14
9856|36.58
9857|41.77
9858|34.73
9859|41.68
9860|37.62
9861|40.53
9862|34.56
9863|32.70
9864|32.82
9865|33.60
9866|32.13
9867|35.23
9868|40.50
9869|39.58
9870|32.00
9871|39.77
9872|36.45
9873|36.49
9874|32.02
9875|34.21
9876|41.34
9877|35.59
9878|34.63
9879|39.09
9880|41.17
9881|39.42
9882|38.36
9883|41.87
9884|33.01
9885|32.39
9886|37.14
9887|37.72
9888|33.89
9889|33.99
9890|32.27
9891|33.36
9892|32.45
9893|33.31
9894|39.58
9895|32.26
9896|38.74
9897|40.80
9898|32.14
9899|33.96
9900|40.06
9901|37.78
9902|37.09
9903|37.55
9904|37.29
9905|36.58
9906|33.74
9907|39.86
9908|39.01
9909|34.74
9910|38.79
9911|41.40
9912|38.15
9913|34.65
9914|33.99
9915|39.23
9916|39.12
9917|36.13
9918|40.54
9919|34.55
9920|41.76
9921|33.01
9922|34.79
9923|33.88
9924|32.01
9925|36.52
9926|39.51
9927|37.38
9928|38.31
9929|37.61
9930|35.64
9931|34.55
9932|37.02
9933|37.44
9934|40.16
9935|37.52
9936|39.64
9937|40.44
9938|36.33
9939|34.99
9940|39.85
9941|37.18
9942|34.62
9943|34.90
9944|38.20
9945|34.54
9946|33.55
9947|32.80
9948|38.27
9949|39.82
9950|32.11
9951|33.42
9952|38.72
9953|40.86
9954|37.63
9955|37.30
9956|41.84
9957|39.15
9958|35.21
9959|40.80
9960|40.89
9961|34.01
9962|38.32
9963|37.39
9964|35.07
9965|36.25
9966|32.86
9967|40.70
9968|33.42
9969|36.80
9970|40.71
9971|34.59
9972|35.88
9973|41.46
9974|32.76
9975|33.77
9976|33.05
9977|35.64
9978|35.26
9979|39.28
9980|33.85
9981|34.43
9982|38.09
9983|36.58
9984|33.77
9985|41.59
9986|38.15
9987|40.43
9988|35.14
9989|38.04
9990|36.17
9991|40.29
9992|34.72
9993|34.39
9994|40.75
9995|41.54
9996|33.43
9997|34.82
9998|39.01
9999|32.92
0|37.27
1|38.94
2|39.43
3|38.42
4|38.94
5|36.73
6|38.46
7|41.90
8|34.46
9|36.78
10|39.69
11|36.40
12|39.80
13|41.86
14|40.73
15|36.07
16|38.57
17|36.97
18|40.65
19|37.43
20|32.71
21|33.96
22|38.16
23|38.67
24|34.82
25|33.94
26|38.89
27|39.96
28|32.47
29|33.32
30|37.94
31|35.37
32|32.03
33|41.66
34|32.83
35|36.86
36|41.98
37|40.02
38|40.53
39|34.09
40|33.25
41|36.70
42|41.45
43|39.32
44|37.46
45|32.85
46|32.82
47|35.52
48|32.14
49|34.68
50|33.65
51|36.98
52|35.56
53|40.12
54|33.40
55|36.14
56|33.23
57|37.47
58|37.08
59|37.30
60|41.87
61|40.65
62|40.17
63|37.69
64|36.71
65|40.71
66|37.63
67|39.28
68|32.77
69|35.99
70|32.77
71|39.73
72|40.89
73|34.11
74|33.46
75|39.69
76|35.01
77|37.35
78|34.75
79|34.46
80|38.05
81|39.05
82|39.83
83|41.86
84|39.82
85|33.21
86|33.21
87|35.32
88|41.86
89|40.73
90|33.50
91|40.08
92|41.23
93|36.04
94|35.83
95|33.50
96|36.89
97|34.78
98|38.01
99|34.90
100|40.21
101|39.20
102|37.85
103|38.97
104|33.57
105|40.30
106|33.64
107|37.14
108|39.27
109|37.43
110|34.04
111|35.11
112|34.16
113|34.25
114|38.30
115|41.08
116|34.31
117|36.88
118|33.21
119|38.57
120|37.83
121|34.30
122|38.13
123|39.51
124|33.23
125|33.25
126|35.35
127|38.46
128|35.69
129|39.98
130|39.25
131|36.16
132|33.04
133|38.94
134|33.73
135|41.41
136|38.79
137|34.20
138|34.19
139|33.24
140|40.16
141|32.71
142|37.37
143|41.71
144|34.73
145|40.03
146|39.51
147|34.49
148|40.55
149|37.84
150|40.97
151|38.02
152|41.26
153|39.87
154|33.28
155|36.67
156|39.24
157|37.22
158|32.79
159|40.84
160|37.25
161|36.75
162|33.81
163|34.62
164|41.15
165|36.44
166|32.62
167|37.29
168|34.38
169|39.97
170|33.25
171|38.01
172|37.56
173|38.22
174|35.14
175|32.32
176|35.21
177|39.91
178|32.58
179|39.93
180|35.22
181|34.31
182|36.16
183|37.93
184|35.63
185|39.11
186|36.52
187|40.29
188|37.49
189|33.19
190|41.66
191|34.56
192|32.60
193|39.35
194|39.93
195|39.29
196|39.31
197|34.68
198|32.33
199|41.15
200|40.16
201|37.11
202|39.20
203|38.95
204|40.68
205|34.83
206|38.51
207|33.12
208|39.38
209|41.91
210|35.16
211|32.80
212|35.24
213|37.09
214|33.23
215|39.67
216|40.56
217|34.99
218|36.19
219|36.96
220|33.64
221|38.37
222|33.15
223|34.75
224|38.19
225|37.86
226|32.75
227|37.52
228|33.43
229|40.67
230|40.24
231|38.03
232|41.91
233|33.03
234|37.32
235|32.46
236|39.95
237|32.11
238|38.93
239|35.21
240|39.06
241|41.73
242|35.79
243|38.24
244|35.21
245|33.08
246|36.58
247|39.13
248|37.17
249|35.64
250|39.35
251|33.93
252|34.01
253|36.07
254|36.97
255|35.83
256|36.79
257|32.56
258|37.91
259|38.34
260|39.33
261|40.19
262|39.69
263|32.14
264|38.02
265|38.17
266|39.07
267|37.91
268|41.44
269|33.80
270|40.19
271|33.94
272|36.33
273|38.52
274|38.72
275|35.67
276|37.48
277|41.29
278|38.22
279|36.63
280|35.89
281|40.67
282|32.28
283|34.29
284|41.11
285|32.39
286|34.62
287|32.02
288|40.94
289|40.99
290|37.65
291|38.40
292|34.00
293|35.10
294|38.90
295|38.05
296|38.53
297|33.53
298|33.81
299|34.09
300|33.69
301|35.63
302|32.93
303|40.69
304|38.20
305|33.04
306|41.32
307|36.00
308|34.62
309|41.37
310|37.95
311|39.42
312|36.76
313|40.02
314|33.46
315|34.78
316|41.86
317|35.33
318|35.17
319|40.45
320|38.90
321|37.32
322|39.39
323|40.24
324|39.35
325|33.12
326|32.40
327|34.38
328|36.71
329|40.79
330|33.00
331|38.20
332|37.12
333|35.79
334|41.74
335|37.21
336|33.80
337|38.39
338|33.87
339|41.18
340|34.44
341|34.65
342|35.99
343|36.51
344|32.29
345|35.27
346|39.04
347|35.96
348|38.18
349|36.47
350|33.59
351|36.67
352|33.13
353|34.39
354|36.89
355|33.25
356|38.47
357|40.07
358|34.91
359|39.95
360|33.12
361|34.93
362|36.96
363|37.38
364|35.94
365|37.78
366|34.66
367|32.39
368|34.11
369|33.23
370|41.98
371|36.34
372|37.51
373|37.65
374|38.18
375|36.22
376|32.74
377|33.53
378|40.81
379|35.02
380|40.13
381|35.09
382|41.51
383|32.74
384|41.18
385|38.12
386|33.80
387|36.97
388|34.40
389|34.69
390|37.81
391|32.49
392|32.20
393|39.25
394|34.10
395|32.67
396|32.48
397|35.84
398|35.22
399|41.59
400|34.15
401|37.50
402|41.37
403|34.43
404|37.15
405|38.13
406|33.65
407|36.00
408|33.99
409|33.73
410|36.69
411|40.99
412|41.55
413|34.86
414|40.50
415|37.77
416|39.18
417|34.49
418|39.78
419|37.03
420|41.39
421|35.85
422|38.00
423|39.82
424|41.34
425|33.02
426|32.59
427|35.54
428|34.13
429|32.83
430|37.01
431|38.42
432|37.64
433|40.60
434|35.31
435|33.31
436|41.98
437|33.56
438|34.94
439|34.94
440|37.83
441|35.47
442|33.72
443|32.49
444|38.22
445|32.95
446|37.90
447|40.98
448|37.77
449|39.01
450|39.13
451|33.43
452|38.66
453|32.40
454|39.36
455|33.53
456|32.43
457|41.52
458|34.68
459|36.82
460|32.68
461|40.66
462|40.67
463|39.10
464|34.24
465|32.14
466|34.39
467|35.38
468|40.86
469|32.21
470|40.74
471|38.66
472|34.79
473|40.38
474|33.51
475|37.98
476|38.43
477|41.70
478|35.08
479|37.26
480|40.55
481|38.70
482|41.84
483|41.48
484|36.62
485|35.41
486|36.64
487|35.14
488|35.96
489|38.66
490|33.37
491|38.26
492|36.25
493|33.15
494|33.49
495|39.22
496|39.25
497|35.14
498|38.91
499|39.70
500|40.49
501|36.63
502|40.96
503|36.76
504|39.44
505|35.92
506|40.25
507|38.51
508|36.19
509|32.78
510|38.24
511|35.22
512|35.04
513|36.50
514|37.25
515|35.17
516|35.70
517|32.93
518|41.88
519|34.80
520|37.57
521|32.07
522|41.63
523|36.51
524|33.61
525|41.46
526|41.41
527|33.04
528|35.75
529|41.71
530|33.76
531|36.62
532|35.32
533|39.71
534|34.50
535|32.76
536|38.28
537|41.76
538|41.15
539|32.92
540|36.80
541|33.81
542|41.70
543|37.75
544|36.10
545|38.27
546|40.11
547|32.96
548|37.56
549|37.30
550|33.33
551|32.49
552|37.16
553|40.65
554|34.18
555|39.59
556|41.15
557|41.98
558|33.59
559|35.33
560|39.37
561|41.33
562|35.72
563|34.86
564|40.15
565|33.17
566|39.34
567|36.50
568|39.97
569|38.59
570|39.46
571|35.64
572|35.04
573|37.57
574|33.70
575|35.07
576|41.90
577|32.26
578|39.21
579|36.27
580|38.86
581|34.89
582|36.89
583|41.65
584|40.40
585|34.70
586|41.66
587|35.90
588|32.19
589|36.75
590|39.42
591|35.69
592|35.44
593|41.52
594|33.36
595|41.18
596|35.09
597|38.62
598|35.24
599|39.09
600|38.23
601|39.44
602|39.92
603|36.94
604|35.75
605|33.55
606|34.69
607|40.32
608|32.36
609|41.05
610|38.48
611|40.23
612|37.54
613|38.41
614|39.96
615|35.44
616|32.85
617|38.49
618|37.40
619|35.70
620|38.90
621|36.30
622|38.08
623|35.28
624|38.71
625|41.03
626|39.36
627|32.48
628|33.07
629|41.05
630|38.89
631|40.35
632|37.12
633|33.59
634|36.75
635|35.59
636|37.03
637|32.22
638|38.08
639|37.56
640|40.10
641|36.02
642|40.58
643|37.14
644|41.54
645|41.66
646|37.93
647|35.32
648|36.54
649|35.33
650|36.64
651|35.14
652|36.67
653|35.15
654|40.58
655|36.21
656|35.52
657|35.60
658|35.38
659|40.40
660|39.87
661|34.89
662|41.58
663|38.74
664|38.88
665|32.82
666|34.14
667|34.20
668|35.81
669|41.57
670|33.61
671|32.38
672|33.88
673|34.33
674|33.00
675|32.27
676|40.09
677|36.82
678|33.07
679|32.33
680|39.00
681|35.21
682|38.23
683|32.71
684|41.02
685|39.61
686|34.31
687|33.30
688|38.54
689|36.17
690|39.42
691|38.46
692|36.61
693|32.51
694|39.38
695|33.77
696|34.23
697|40.30
698|39.18
699|36.92
700|36.03
701|36.35
702|33.08
703|34.91
704|34.56
705|38.35
706|36.70
707|32.29
708|37.48
709|34.21
710|35.90
711|40.70
712|34.86
713|34.83
714|38.92
715|38.27
716|36.97
717|38.24
718|40.04
719|38.40
720|33.92
721|39.56
722|35.66
723|41.67
724|34.80
725|35.25
726|35.80
727|40.95
728|35.22
729|41.92
730|37.41
731|39.68
732|39.23
733|39.66
734|38.64
735|35.43
736|33.52
737|37.65
738|37.16
739|36.10
740|39.27
741|34.58
742|39.19
743|34.09
744|39.92
745|40.22
746|40.01
747|34.51
748|40.90
749|34.73
750|41.52
751|37.21
752|41.04
753|41.69
754|36.80
755|38.67
756|33.78
757|36.97
758|36.94
759|39.24
760|40.55
761|40.12
762|40.74
763|32.95
764|37.76
765|37.14
766|33.62
767|32.37
768|33.65
769|33.45
770|38.05
771|38.21
772|41.11
773|33.89
774|34.31
775|34.21
776|37.71
777|41.82
778|36.64
779|40.99
780|34.97
781|33.30
782|37.48
783|38.56
784|34.64
785|33.32
786|38.97
787|36.32
788|40.79
789|40.04
790|39.18
791|40.92
792|33.36
793|40.25
794|37.97
795|36.96
796|40.31
797|33.57
798|35.79
799|32.90
800|32.77
801|35.60
802|37.27
803|34.60
804|39.96
805|40.55
806|40.16
807|32.05
808|38.58
809|32.06
810|39.50
811|40.58
812|34.00
813|36.63
814|36.18
815|36.22
816|39.59
817|38.24
818|39.00
819|36.81
820|33.46
821|33.87
822|39.31
823|34.09
824|41.59
825|39.36
826|37.72
827|39.49
828|40.16
829|32.09
830|33.17
831|36.00
832|39.56
833|32.01
834|35.57
835|41.11
836|37.87
837|35.25
838|34.62
839|41.55
840|41.26
841|35.47
842|39.04
843|38.48
844|34.84
845|36.21
846|32.46
847|33.23
848|38.03
849|34.00
850|34.35
851|37.33
852|34.81
853|35.97
854|37.24
855|37.57
856|40.79
857|37.58
858|33.96
859|36.07
860|35.71
861|35.80
862|32.31
863|37.97
864|32.05
865|40.65
866|37.69
867|34.30
868|38.21
869|33.19
870|38.42
871|35.76
872|36.94
873|41.25
874|32.23
875|33.75
876|38.26
877|35.27
878|37.27
879|38.70
880|39.09
881|35.10
882|35.43
883|32.16
884|40.77
885|35.45
886|41.15
887|38.33
888|39.43
889|41.95
890|33.97
891|32.74
892|33.69
893|41.90
894|39.06
895|40.52
896|38.54
897|33.99
898|35.92
899|34.80
900|34.47
901|38.87
902|41.59
903|35.55
904|35.84
905|38.36
906|41.77
907|33.23
908|33.34
909|34.18
910|39.72
911|37.09
912|41.11
913|38.70
914|40.44
915|37.26
916|40.20
917|39.02
918|35.14
919|41.44
920|36.73
921|32.75
922|38.80
923|41.28
924|34.75
925|38.41
926|41.93
927|41.34
928|41.06
929|35.96
930|36.21
931|33.21
932|41.50
933|33.38
934|32.34
935|40.78
936|36.26
937|33.12
938|37.81
939|38.10
940|34.34
941|38.36
942|41.62
943|40.04
944|36.28
945|32.88
946|32.75
947|37.45
948|37.39
949|39.57
950|39.41
951|32.46
952|33.00
953|32.35
954|36.25
955|37.00
956|41.63
957|33.22
958|37.79
959|37.11
960|41.28
961|41.43
962|36.81
963|38.45
964|39.27
965|34.15
966|38.53
967|33.98
968|36.20
969|39.25
970|32.21
971|32.83
972|40.12
973|38.63
974|34.51
975|40.69
976|37.91
977|37.30
978|40.74
979|35.97
980|37.03
981|37.16
982|32.91
983|32.42
984|32.42
985|36.52
986|36.41
987|38.93
988|39.76
989|35.85
990|40.22
991|39.10
992|39.03
993|38.17
994|39.33
995|38.64
996|39.12
997|37.25
998|41.52
999|36.53
1000|37.40
1001|40.55
1002|35.21
1003|36.69
1004|35.98
1005|34.19
1006|39.21
1007|40.46
1008|40.04
1009|36.43
1010|40.15
1011|36.65
1012|41.81
1013|32.55
1014|38.56
1015|35.23
1016|38.41
1017|38.30
1018|39.54
1019|32.59
1020|40.41
1021|41.51
1022|40.30
1023|41.20
1024|33.17
1025|41.29
1026|32.36
1027|34.44
1028|32.54
1029|32.14
1030|32.66
1031|37.35
1032|41.89
1033|35.90
1034|34.75
1035|37.77
1036|38.08
1037|37.95
1038|37.86
1039|38.34
1040|39.73
1041|35.28
1042|38.96
1043|38.48
1044|32.35
1045|33.23
1046|40.83
1047|37.62
1048|41.43
1049|34.33
1050|36.61
1051|35.23
1052|36.33
1053|37.79
1054|39.88
1055|40.50
1056|35.10
1057|40.24
1058|37.58
1059|34.98
1060|32.42
1061|38.97
1062|32.12
1063|34.06
1064|41.12
1065|36.89
1066|38.11
1067|39.43
1068|40.29
1069|34.47
1070|38.46
1071|32.77
1072|41.69
1073|37.60
1074|34.69
1075|32.77
1076|39.73
1077|41.94
1078|35.98
1079|41.54
1080|39.29
1081|33.67
1082|32.30
1083|33.57
1084|39.90
1085|33.81
1086|37.38
1087|40.32
1088|34.65
1089|38.23
1090|38.34
1091|36.15
1092|36.80
1093|38.33
1094|40.39
1095|36.71
1096|37.49
1097|37.89
1098|36.17
1099|39.31
1100|33.62
1101|40.34
1102|41.93
1103|35.86
1104|35.51
1105|36.57
1106|34.32
1107|32.76
1108|40.53
1109|37.71
1110|34.68
1111|39.15
1112|39.99
1113|39.15
1114|40.40
1115|34.07
1116|33.70
1117|41.87
1118|36.06
1119|35.79
1120|38.59
1121|34.25
1122|40.82
1123|41.54
1124|35.16
1125|33.55
1126|32.14
1127|33.90
1128|38.44
1129|38.66
1130|40.17
1131|40.84
1132|38.06
1133|37.11
1134|41.60
1135|40.25
1136|35.34
1137|38.06
1138|36.59
1139|35.71
1140|34.30
1141|39.36
1142|37.22
1143|40.18
1144|37.05
1145|41.24
1146|41.87
1147|35.62
1148|33.74
1149|41.59
1150|34.86
1151|41.88
1152|41.51
1153|37.46
1154|37.55
1155|35.77
1156|37.12
1157|35.48
1158|32.66
1159|41.50
1160|33.01
1161|39.42
1162|40.88
1163|37.23
1164|37.00
1165|36.63
1166|35.32
1167|38.40
1168|32.10
1169|36.31
1170|36.87
1171|37.56
1172|33.58
1173|41.56
1174|41.13
1175|41.94
1176|37.31
1177|34.31
1178|35.25
1179|34.84
1180|35.00
1181|36.57
1182|41.65
1183|33.99
1184|39.31
1185|34.21
1186|33.58
1187|40.36
1188|33.79
1189|39.71
1190|36.77
1191|33.84
1192|40.91
1193|38.44
1194|40.39
1195|37.93
1196|34.09
1197|39.04
1198|39.93
1199|34.42
1200|38.18
1201|32.13
1202|34.55
1203|40.03
1204|36.45
1205|33.31
1206|41.35
1207|41.68
1208|41.25
1209|35.54
1210|39.70
1211|33.80
1212|39.65
1213|33.54
1214|39.04
1215|40.99
1216|35.17
1217|37.49
1218|35.06
1219|32.13
1220|41.44
1221|36.43
1222|40.23
1223|37.34
1224|34.11
1225|32.15
1226|36.28
1227|37.67
1228|32.63
1229|33.08
1230|38.36
1231|38.32
1232|34.60
1233|33.67
1234|32.81
1235|40.22
1236|41.46
1237|39.01
1238|32.96
1239|41.57
1240|35.84
1241|36.23
1242|40.44
1243|40.26
1244|37.61
1245|34.01
1246|32.64
1247|40.78
1248|37.92
1249|38.89
1250|40.35
1251|34.03
1252|37.81
1253|32.63
1254|33.68
1255|36.77
1256|40.92
1257|37.67
1258|38.39
1259|37.94
1260|37.48
1261|39.04
1262|39.14
1263|32.87
1264|40.77
1265|39.57
1266|41.06
1267|32.77
1268|35.23
1269|41.97
1270|36.24
1271|36.10
1272|39.86
1273|35.65
1274|36.74
1275|40.41
1276|39.74
1277|38.40
1278|41.91
1279|38.31
1280|33.05
1281|33.04
1282|33.60
1283|38.51
1284|40.87
1285|36.92
1286|39.02
1287|33.84
1288|32.51
1289|37.98
1290|38.05
1291|40.96
1292|39.40
1293|34.16
1294|38.44
1295|32.90
1296|36.65
1297|34.70
1298|39.76
1299|34.46
1300|32.38
1301|40.41
1302|34.45
1303|32.05
1304|41.67
1305|37.34
1306|32.37
1307|34.15
1308|33.45
1309|32.74
1310|33.39
1311|36.21
1312|36.16
1313|34.60
1314|40.89
1315|33.45
1316|40.05
1317|36.79
1318|38.34
1319|38.48
1320|32.04
1321|39.43
1322|39.75
1323|36.20
1324|41.97
1325|40.53
1326|34.64
1327|37.07
1328|37.42
1329|38.39
1330|37.75
1331|41.31
1332|38.10
1333|36.02
1334|33.89
1335|40.87
1336|39.60
1337|38.01
1338|38.66
1339|32.78
1340|40.83
1341|37.76
1342|36.53
1343|37.79
1344|38.86
1345|37.74
1346|38.82
1347|40.44
1348|40.03
1349|38.39
1350|35.37
1351|32.43
1352|36.22
1353|41.89
1354|35.46
1355|39.38
1356|40.96
1357|35.45
1358|35.33
1359|32.22
1360|40.75
1361|35.11
1362|32.13
1363|38.23
1364|33.12
1365|34.98
1366|36.65
1367|33.66
1368|34.74
1369|38.81
1370|39.87
1371|39.28
1372|39.30
1373|40.58
1374|41.95
1375|32.61
1376|37.26
1377|38.04
1378|35.58
1379|35.72
1380|36.97
1381|38.79
1382|39.34
1383|35.47
1384|39.34
1385|41.28
1386|41.29
1387|33.94
1388|36.23
1389|34.39
1390|36.88
1391|40.17
1392|36.42
1393|37.71
1394|40.63
1395|41.12
1396|41.24
1397|41.47
1398|35.74
1399|38.57
1400|36.26
1401|39.24
1402|41.25
1403|41.05
1404|34.73
1405|38.86
1406|32.28
1407|34.54
1408|32.89
1409|37.03
1410|34.61
1411|33.51
1412|37.32
1413|40.78
1414|41.43
1415|34.12
1416|39.90
1417|34.72
1418|36.73
1419|35.04
1420|36.08
1421|36.35
1422|36.46
1423|36.98
1424|38.58
1425|33.10
1426|36.40
1427|41.49
1428|39.33
1429|33.70
1430|32.73
1431|40.75
1432|39.24
1433|33.41
1434|39.49
1435|35.16
1436|37.11
1437|37.42
1438|35.40
1439|32.34
1440|36.17
1441|39.08
1442|40.66
1443|41.90
1444|39.02
1445|40.14
1446|33.68
1447|32.78
1448|39.64
1449|38.07
1450|36.40
1451|36.07
1452|34.17
1453|41.78
1454|36.62
1455|34.83
1456|40.41
1457|40.50
1458|35.46
1459|33.59
1460|39.87
1461|32.43
1462|37.97
1463|34.78
1464|34.99
1465|38.94
1466|35.69
1467|36.05
1468|38.61
1469|37.43
1470|40.24
1471|32.65
1472|32.34
1473|40.93
1474|38.43
1475|41.21
1476|35.29
1477|35.39
1478|40.40
1479|37.41
1480|35.15
1481|36.03
1482|34.26
1483|37.64
1484|38.90
1485|32.96
1486|32.28
1487|36.26
1488|41.32
1489|32.14
1490|36.44
1491|34.03
1492|35.89
1493|32.04
1494|33.23
1495|39.57
1496|33.87
1497|38.28
1498|40.85
1499|35.86
1500|34.31
1501|38.02
1502|35.12
1503|35.62
1504|39.92
1505|33.60
1506|33.63
1507|34.85
1508|40.89
1509|40.09
1510|32.10
1511|41.76
1512|41.91
1513|34.74
1514|40.34
1515|39.04
1516|35.28
1517|36.94
1518|40.30
1519|41.03
1520|36.67
1521|36.45
1522|33.04
1523|33.87
1524|38.56
1525|33.98
1526|36.85
1527|35.84
1528|40.62
1529|32.53
1530|33.86
1531|37.07
1532|35.26
1533|40.48
1534|38.45
1535|32.93
1536|41.64
1537|36.87
1538|36.62
1539|32.70
1540|40.88
1541|37.62
1542|41.88
1543|36.00
1544|40.85
1545|36.85
1546|40.00
1547|32.29
1548|39.31
1549|40.88
1550|41.52
1551|35.37
1552|39.93
1553|33.82
1554|38.80
1555|33.29
1556|37.16
1557|32.85
1558|41.43
1559|36.04
1560|32.18
1561|37.80
1562|41.94
1563|37.84
1564|34.15
1565|34.86
1566|32.13
1567|38.35
1568|37.92
1569|36.27
1570|38.49
1571|37.01
1572|41.87
1573|38.44
1574|34.39
1575|37.93
1576|37.49
1577|39.14
1578|35.59
1579|38.60
1580|34.91
1581|40.01
1582|35.29
1583|33.86
1584|37.43
1585|34.77
1586|34.53
1587|38.66
1588|41.56
1589|34.91
1590|34.00
1591|36.73
1592|37.99
1593|34.03
1594|33.67
1595|39.67
1596|33.43
1597|39.15
1598|37.24
1599|40.81
1600|32.76
1601|32.49
1602|39.68
1603|40.68
1604|35.80
1605|39.87
1606|37.18
1607|36.67
1608|33.44
1609|32.57
1610|40.76
1611|37.36
1612|33.23
1613|38.00
1614|36.54
1615|33.66
1616|35.50
1617|40.66
1618|38.08
1619|32.19
1620|37.31
1621|39.11
1622|38.65
1623|33.60
1624|32.86
1625|36.35
1626|34.41
1627|37.72
1628|35.96
1629|40.91
1630|32.41
1631|39.92
1632|32.26
1633|33.40
1634|41.09
1635|38.24
1636|36.17
1637|38.35
1638|34.69
1639|38.78
1640|40.50
1641|34.87
1642|37.12
1643|37.66
1644|34.60
1645|39.85
1646|35.27
1647|41.37
1648|40.21
1649|36.96
1650|36.76
1651|34.03
1652|33.08
1653|40.61
1654|41.74
1655|38.83
1656|32.24
1657|38.89
1658|34.35
1659|33.51
1660|38.13
1661|41.46
1662|34.55
1663|34.09
1664|35.50
1665|38.46
1666|37.64
1667|39.14
1668|36.81
1669|34.26
1670|34.62
1671|37.05
1672|37.25
1673|35.66
1674|33.51
1675|32.25
1676|32.90
1677|37.33
1678|38.64
1679|32.31
1680|39.53
1681|38.90
1682|32.17
1683|36.89
1684|40.68
1685|36.80
1686|39.54
1687|41.04
1688|40.08
1689|41.14
1690|38.91
1691|40.15
1692|35.51
1693|32.47
1694|32.18
1695|41.02
1696|38.04
1697|35.72
1698|34.44
1699|33.64
1700|33.17
1701|39.15
1702|36.84
1703|41.57
1704|38.07
1705|34.02
1706|37.71
1707|34.07
1708|32.40
1709|36.84
1710|35.49
1711|32.35
1712|38.09
1713|39.70
1714|37.54
1715|33.20
1716|37.61
1717|35.82
1718|38.40
1719|37.74
1720|39.12
1721|36.79
1722|41.79
1723|40.15
1724|40.96
1725|35.17
1726|41.22
1727|40.80
1728|37.84
1729|41.28
1730|35.32
1731|41.21
1732|36.03
1733|35.54
1734|34.85
1735|33.48
1736|34.79
1737|38.57
1738|40.68
1739|35.21
1740|37.23
1741|39.83
1742|33.36
1743|32.18
1744|34.28
1745|41.31
1746|37.62
1747|34.66
1748|32.02
1749|37.64
1750|37.42
1751|40.25
1752|33.77
1753|35.04
1754|40.39
1755|35.57
1756|35.29
1757|41.96
1758|33.26
1759|41.44
1760|33.69
1761|41.23
1762|34.00
1763|41.34
1764|37.80
1765|39.16
1766|39.64
1767|41.13
1768|40.70
1769|40.07
1770|33.27
1771|38.44
1772|33.17
1773|35.69
1774|38.08
1775|34.16
1776|40.05
1777|37.60
1778|40.98
1779|34.41
1780|40.26
1781|37.49
1782|33.62
1783|41.11
1784|35.34
1785|34.47
1786|33.83
1787|40.86
1788|40.39
1789|40.58
1790|36.35
1791|36.96
1792|36.21
1793|36.13
1794|37.66
1795|36.97
1796|41.26
1797|33.79
1798|36.16
1799|38.76
1800|37.12
1801|36.50
1802|35.50
1803|41.18
1804|32.10
1805|37.17
1806|35.78
1807|41.59
1808|33.03
1809|40.05
1810|34.92
1811|41.64
1812|36.86
1813|41.98
1814|39.58
1815|34.07
1816|39.96
1817|39.36
1818|33.41
1819|38.04
1820|34.84
1821|40.76
1822|38.32
1823|37.90
1824|41.24
1825|37.96
1826|33.03
1827|40.30
1828|40.82
1829|38.48
1830|32.20
1831|37.71
1832|32.53
1833|40.64
1834|38.19
1835|41.98
1836|38.87
1837|38.27
1838|37.42
1839|40.54
1840|41.28
1841|36.02
1842|32.79
1843|38.70
1844|37.05
1845|37.56
1846|33.65
1847|36.46
1848|38.83
1849|38.54
1850|35.59
1851|34.47
1852|32.10
1853|33.35
1854|32.54
1855|34.44
1856|35.84
1857|39.62
1858|35.04
1859|41.24
1860|36.29
1861|37.35
1862|39.81
1863|40.04
1864|34.09
1865|40.19
1866|37.29
1867|39.57
1868|40.67
1869|34.61
1870|35.87
1871|34.14
1872|40.44
1873|39.41
1874|33.84
1875|40.72
1876|41.78
1877|41.57
1878|32.58
1879|34.14
1880|41.08
1881|36.71
1882|37.48
1883|33.08
1884|41.08
1885|32.00
1886|36.25
1887|41.87
1888|36.69
1889|36.83
1890|37.88
1891|38.18
1892|39.13
1893|41.85
1894|39.24
1895|34.77
1896|41.73
1897|40.32
1898|40.56
1899|34.27
1900|38.93
1901|36.39
1902|35.40
1903|39.41
1904|33.49
1905|33.92
1906|35.59
1907|37.73
1908|35.22
1909|35.77
1910|36.70
1911|38.94
1912|39.09
1913|38.28
1914|34.78
1915|35.12
1916|39.31
1917|37.29
1918|41.28
1919|38.74
1920|41.06
1921|32.66
1922|38.60
1923|41.43
1924|41.23
1925|35.55
1926|35.32
1927|36.55
1928|34.71
1929|38.78
